commit,file,insertions,deletions,author,date
497a24c560d089f3264ce4c545fc67a33e9c4e59,services/frontend/src/components/StudyProgramme/BasicOverview/index.jsx,1,1,Saara Satokangas,2022-04-12 18:01:35+03:00
9b18a951b7eb5bc422b1672ce7d01abcbe03314d,services/backend/src/util/utils.js,7,2,Saara Satokangas,2022-04-12 17:56:57+03:00
638b3f0825056c9e08ac40d512d6e626f30ea9ed,services/frontend/src/components/StudyProgramme/BasicOverview/index.jsx,24,22,Saara Satokangas,2022-04-12 15:40:00+03:00
b8a2913a4f8ae91224aec5d3e5d68e4ad791bb28,services/frontend/src/common/InfoToolTips/filters.js,1,1,Saara Satokangas,2022-04-12 14:25:41+03:00
e93e6732d884e376eb71dcda1845f301cd3965e4,services/frontend/src/components/PopulationDetails/CreditGainStats/CreditsGainedTab.jsx,1,4,Saara Satokangas,2022-04-12 11:55:11+03:00
e93e6732d884e376eb71dcda1845f301cd3965e4,services/frontend/src/components/PopulationDetails/CreditGainStats/StatisticsTab.jsx,2,7,Saara Satokangas,2022-04-12 11:55:11+03:00
969c85225838294ed4c4777ffd8e6357bc177ee3,services/frontend/src/components/StudentStatistics/StudentDetails/StudyrightsTable.jsx,2,1,Leo Varis,2022-04-12 14:31:01+03:00
088bb702de3b92a369d98306d447a2d3c6afeb06,services/backend/src/services/students.js,5,4,Leo Varis,2022-04-12 14:23:44+03:00
e11b94afefa55dfefe230ac2843533b2ae5df5d7,services/backend/src/services/students.js,2,1,Leo Varis,2022-04-12 14:11:18+03:00
e11b94afefa55dfefe230ac2843533b2ae5df5d7,services/frontend/src/common/index.js,30,0,Leo Varis,2022-04-12 14:11:18+03:00
e11b94afefa55dfefe230ac2843533b2ae5df5d7,services/frontend/src/components/StudentStatistics/StudentDetails/CourseParticipationTable.jsx,9,5,Leo Varis,2022-04-12 14:11:18+03:00
c4d953bbe00f834483c0d9cc5c7e680bb9045de0,services/frontend/src/components/StudentStatistics/StudentDetails/StudyrightsTable.jsx,2,11,Leo Varis,2022-04-12 14:11:04+03:00
9308ed63292374ca9435b57d6590ad89a2e951da,services/backend/src/services/students.js,2,1,Petri Palmu,2022-04-11 14:50:52+03:00
9308ed63292374ca9435b57d6590ad89a2e951da,services/frontend/src/common/index.js,30,0,Petri Palmu,2022-04-11 14:50:52+03:00
9308ed63292374ca9435b57d6590ad89a2e951da,services/frontend/src/components/StudentStatistics/StudentDetails/CourseParticipationTable.jsx,9,5,Petri Palmu,2022-04-11 14:50:52+03:00
d045846a0b649d27243ea21294664bb925648a0e,services/backend/src/services/students.js,16,1,Leo Varis,2022-04-12 13:37:57+03:00
d045846a0b649d27243ea21294664bb925648a0e,services/frontend/src/components/StudentStatistics/StudentDetails/StudyrightsTable.jsx,34,1,Leo Varis,2022-04-12 13:37:57+03:00
3f5dd4e0caa25d6042979e4a58aa11abb06880c7,updater/sis-updater-scheduler/src/config.js,1,1,Leo Varis,2022-04-12 13:37:34+03:00
3f5dd4e0caa25d6042979e4a58aa11abb06880c7,updater/sis-updater-worker/src/updater/mapper.js,10,4,Leo Varis,2022-04-12 13:37:34+03:00
3f5dd4e0caa25d6042979e4a58aa11abb06880c7,updater/sis-updater-worker/src/updater/updateStudents/index.js,40,4,Leo Varis,2022-04-12 13:37:34+03:00
49d25681a6c12a71f9226eec9eb6cefa3fcc9d15,services/frontend/src/components/PopulationDetails/index.jsx,16,3,Petri Palmu,2022-04-06 19:44:42+03:00
49d25681a6c12a71f9226eec9eb6cefa3fcc9d15,services/frontend/src/components/PopulationStatistics/index.jsx,9,14,Petri Palmu,2022-04-06 19:44:42+03:00
49d25681a6c12a71f9226eec9eb6cefa3fcc9d15,services/frontend/src/selectors/populationDetails.js,3,1,Petri Palmu,2022-04-06 19:44:42+03:00
9d0fe6ef929af340b2992ca864b6652431f603f7,updater/sis-updater-worker/src/updater/updateStudents/index.js,4,1,Saara Satokangas,2022-04-06 10:54:13+03:00
98da2a37a329a917c4ae5f29656bd7df070d44fb,services/frontend/src/common/InfoToolTips/filters.js,1,1,Saara Satokangas,2022-04-05 19:04:36+03:00
98da2a37a329a917c4ae5f29656bd7df070d44fb,services/frontend/src/components/FilterView/filters/studyrightStatus.jsx,7,7,Saara Satokangas,2022-04-05 19:04:36+03:00
d5f18b81f5bf0bb18f003ea72a35438316a6a09b,services/frontend/src/common/InfoToolTips/filters.js,5,0,Saara Satokangas,2022-04-05 18:16:26+03:00
d5f18b81f5bf0bb18f003ea72a35438316a6a09b,services/frontend/src/components/FilterView/filters/index.js,2,0,Saara Satokangas,2022-04-05 18:16:26+03:00
d5f18b81f5bf0bb18f003ea72a35438316a6a09b,services/frontend/src/components/FilterView/filters/studyrightStatus.jsx,81,0,Saara Satokangas,2022-04-05 18:16:26+03:00
d5f18b81f5bf0bb18f003ea72a35438316a6a09b,services/frontend/src/components/PopulationStatistics/index.jsx,2,0,Saara Satokangas,2022-04-05 18:16:26+03:00
391b510cc3bb2f8b48e5151e2497e0e3cb7d16ae,updater/sis-updater-worker/src/updater/mapper.js,2,1,Saara Satokangas,2022-04-05 17:16:38+03:00
73d35e9ce49b511fab2c77f6b1c0dc1732f0473e,updater/sis-updater-scheduler/src/index.js,0,3,SNurmivaara,2022-04-05 16:10:55+03:00
73d35e9ce49b511fab2c77f6b1c0dc1732f0473e,updater/sis-updater-worker/src/index.js,0,3,SNurmivaara,2022-04-05 16:10:55+03:00
8034210d27a9d35b7504f0f0865b32f2d4a20065,updater/sis-updater-scheduler/package-lock.json,10,12,SNurmivaara,2022-04-05 15:57:50+03:00
8034210d27a9d35b7504f0f0865b32f2d4a20065,updater/sis-updater-scheduler/package.json,2,2,SNurmivaara,2022-04-05 15:57:50+03:00
8034210d27a9d35b7504f0f0865b32f2d4a20065,updater/sis-updater-scheduler/src/utils/logger.js,15,1,SNurmivaara,2022-04-05 15:57:50+03:00
8034210d27a9d35b7504f0f0865b32f2d4a20065,updater/sis-updater-worker/package-lock.json,10,12,SNurmivaara,2022-04-05 15:57:50+03:00
8034210d27a9d35b7504f0f0865b32f2d4a20065,updater/sis-updater-worker/package.json,2,2,SNurmivaara,2022-04-05 15:57:50+03:00
8034210d27a9d35b7504f0f0865b32f2d4a20065,updater/sis-updater-worker/src/utils/logger.js,15,1,SNurmivaara,2022-04-05 15:57:50+03:00
58cb19b0646487e21fbbb7dc70a0223f6d6000ee,updater/sis-updater-worker/Dockerfile,4,0,SNurmivaara,2022-04-05 13:42:39+03:00
58cb19b0646487e21fbbb7dc70a0223f6d6000ee,updater/sis-updater-worker/package-lock.json,105,0,SNurmivaara,2022-04-05 13:42:39+03:00
58cb19b0646487e21fbbb7dc70a0223f6d6000ee,updater/sis-updater-worker/package.json,2,0,SNurmivaara,2022-04-05 13:42:39+03:00
58cb19b0646487e21fbbb7dc70a0223f6d6000ee,updater/sis-updater-worker/src/config.js,5,0,SNurmivaara,2022-04-05 13:42:39+03:00
58cb19b0646487e21fbbb7dc70a0223f6d6000ee,updater/sis-updater-worker/src/index.js,3,0,SNurmivaara,2022-04-05 13:42:39+03:00
2501a8a206655849b5d995ad54a9ed2cfee7ba73,updater/sis-updater-worker/src/db/migrations/20220405_00_remove_canceldate_from_studyright.js,6,0,Saara Satokangas,2022-04-05 10:56:03+03:00
2501a8a206655849b5d995ad54a9ed2cfee7ba73,updater/sis-updater-worker/src/db/models/studyright.js,0,3,Saara Satokangas,2022-04-05 10:56:03+03:00
58d87e48b4b87e847cba93b5ce616602bdf50fcb,services/backend/src/models/studyright.js,0,3,Saara Satokangas,2022-04-05 10:31:15+03:00
e09f63dd468dacf0a1fee1e0653ebcd1de72eaa7,services/frontend/src/components/StudentStatistics/StudentDetails/StudyrightsTable.jsx,6,7,Saara Satokangas,2022-04-05 09:25:47+03:00
6726cd9e1111d66917b291fc1808005c6542b864,updater/sis-updater-worker/src/updater/updateStudents/studyRightUpdaters.js,0,3,Saara Satokangas,2022-04-05 09:19:07+03:00
f6cf21d81ff5fc538805c643b5f9270f2500c457,updater/sis-updater-worker/src/updater/mapper.js,1,2,Saara Satokangas,2022-04-05 08:59:17+03:00
7d8274123e91dc4b04d2f9984dbdd0772680a2af,updater/sis-updater-scheduler/Dockerfile,4,0,SNurmivaara,2022-03-31 16:28:33+03:00
7d8274123e91dc4b04d2f9984dbdd0772680a2af,updater/sis-updater-scheduler/package-lock.json,130,0,SNurmivaara,2022-03-31 16:28:33+03:00
7d8274123e91dc4b04d2f9984dbdd0772680a2af,updater/sis-updater-scheduler/package.json,2,0,SNurmivaara,2022-03-31 16:28:33+03:00
7d8274123e91dc4b04d2f9984dbdd0772680a2af,updater/sis-updater-scheduler/src/config.js,5,0,SNurmivaara,2022-03-31 16:28:33+03:00
7d8274123e91dc4b04d2f9984dbdd0772680a2af,updater/sis-updater-scheduler/src/index.js,3,0,SNurmivaara,2022-03-31 16:28:33+03:00
dbe6820a7806945f8e052b1b30a8de49eb4be656,services/frontend/src/components/SortableTable/index.jsx,5,1,Mitja Karhusaari,2022-04-04 17:28:27+03:00
d966c8d99a022fc9f7255ef6e6ef88a6bf3dd3af,services/frontend/package-lock.json,5,0,Mitja Karhusaari,2022-04-04 17:08:08+03:00
d966c8d99a022fc9f7255ef6e6ef88a6bf3dd3af,services/frontend/package.json,1,0,Mitja Karhusaari,2022-04-04 17:08:08+03:00
d966c8d99a022fc9f7255ef6e6ef88a6bf3dd3af,services/frontend/src/components/PopulationDetails/CreditGainStats/CreditDistributionDevelopment.jsx,207,0,Mitja Karhusaari,2022-04-04 17:08:08+03:00
d966c8d99a022fc9f7255ef6e6ef88a6bf3dd3af,services/frontend/src/components/PopulationDetails/CreditGainStats/index.jsx,13,0,Mitja Karhusaari,2022-04-04 17:08:08+03:00
ab1dae62fce06b089da86efa3d86305c1d069a64,services/frontend/src/components/PopulationStatistics/index.jsx,2,0,Leo Varis,2022-03-31 11:30:20+03:00
acbf2b30c1fbab163cb38cbc06f5356662113b10,services/backend/src/services/students.js,4,6,Petri Palmu,2022-03-31 08:34:56+03:00
54f27406538661b84d0668e3e874d2e4f63906d7,services/frontend/src/components/PopulationSearch/index.jsx,3,8,Leo Varis,2022-03-30 15:01:51+03:00
da7e377896d213668cc5c9c6cf86dae19df29ce6,services/frontend/src/components/PopulationSearch/index.jsx,8,3,Leo Varis,2022-03-29 21:35:05+03:00
779c67c801b8b1350d47e367761b82f817ecce85,services/frontend/src/components/FilterView/filters/age.jsx,29,70,Mitja Karhusaari,2022-03-29 13:55:00+03:00
779c67c801b8b1350d47e367761b82f817ecce85,services/frontend/src/components/FilterView/filters/creditsEarned.jsx,25,72,Mitja Karhusaari,2022-03-29 13:55:00+03:00
821f1a28560bc470bb9631c355309c5d5c97eda6,services/frontend/src/components/SortableTable/index.jsx,11,0,Mitja Karhusaari,2022-03-28 13:09:52+03:00
5f10aff14d662dfbcb6faa75515f7a3ce074b16c,services/frontend/src/components/SortableTable/index.jsx,56,56,Mitja Karhusaari,2022-03-28 13:00:32+03:00
5f10aff14d662dfbcb6faa75515f7a3ce074b16c,services/frontend/src/components/SortableTable/style.css,71,0,Mitja Karhusaari,2022-03-28 13:00:32+03:00
81bbb6dbc5ef943a938d121e4f4ea23e3fa561c7,services/frontend/package-lock.json,5,0,Mitja Karhusaari,2022-03-28 12:57:34+03:00
81bbb6dbc5ef943a938d121e4f4ea23e3fa561c7,services/frontend/package.json,1,0,Mitja Karhusaari,2022-03-28 12:57:34+03:00
81bbb6dbc5ef943a938d121e4f4ea23e3fa561c7,services/frontend/src/components/SortableTable/index.jsx,22,8,Mitja Karhusaari,2022-03-28 12:57:34+03:00
67166a97beecea4f1f4c5f7d68e494791c913646,services/frontend/src/components/SortableTable/index.jsx,1,21,Mitja Karhusaari,2022-03-28 12:48:49+03:00
f6d107ec629555dea09174e603ffc9d32715f709,services/frontend/src/apiConnection/index.js,1,1,Mitja Karhusaari,2022-03-28 12:42:57+03:00
f6d107ec629555dea09174e603ffc9d32715f709,services/frontend/src/components/DateTimeSelector/index.jsx,1,1,Mitja Karhusaari,2022-03-28 12:42:57+03:00
f6d107ec629555dea09174e603ffc9d32715f709,services/frontend/src/redux/semesters.js,0,1,Mitja Karhusaari,2022-03-28 12:42:57+03:00
b46c68d8cc6a379ba13eb9d57ced8b2984ef2ca2,services/frontend/package-lock.json,5,0,Mitja Karhusaari,2022-03-25 00:21:20+02:00
b46c68d8cc6a379ba13eb9d57ced8b2984ef2ca2,services/frontend/package.json,1,0,Mitja Karhusaari,2022-03-25 00:21:20+02:00
5fab17aa5d4cb2c035247f1999665d27aeefe459,services/frontend/src/components/PopulationStudents/index.jsx,262,221,Mitja Karhusaari,2022-03-24 23:13:56+02:00
9201fb74bf7173b853737f2658598b29082ac30e,services/frontend/src/components/LanguagePicker/useLanguage.jsx,10,2,Mitja Karhusaari,2022-03-28 13:02:02+03:00
6eadf83fe1d56e4159dbc0ff1cbf96cc0ddccd01,services/frontend/src/components/SortableTable/index.jsx,39,5,Mitja Karhusaari,2022-03-24 21:40:30+02:00
6eadf83fe1d56e4159dbc0ff1cbf96cc0ddccd01,services/frontend/src/components/SortableTable/style.css,0,1,Mitja Karhusaari,2022-03-24 21:40:30+02:00
601634a7cb3d79739283b4556f6e1111fe6424d4,services/frontend/src/common/InfoToolTips/populationStatistics.js,1,1,Saara Satokangas,2022-03-29 10:53:58+03:00
601634a7cb3d79739283b4556f6e1111fe6424d4,services/frontend/src/common/InfoToolTips/studyprogramme.js,6,6,Saara Satokangas,2022-03-29 10:53:58+03:00
b4c317fc34a0c6ab8502b91f46803977d61f1cad,services/frontend/src/components/PopulationQueryCard/index.jsx,0,4,Saara Satokangas,2022-03-28 15:07:16+03:00
b4c317fc34a0c6ab8502b91f46803977d61f1cad,services/frontend/src/components/PopulationSearch/PopulationSearchHistory.jsx,0,10,Saara Satokangas,2022-03-28 15:07:16+03:00
26a36e8baa826156c42522a112fb89863e809f9c,services/frontend/src/components/StudyProgramme/BasicOverview/index.jsx,3,3,Saara Satokangas,2022-03-28 09:06:10+03:00
26a36e8baa826156c42522a112fb89863e809f9c,services/frontend/src/components/StudyProgramme/StudytrackOverview/index.jsx,8,4,Saara Satokangas,2022-03-28 09:06:10+03:00
30c7497bb388be3995232772c51b9bb909916a8b,services/frontend/src/components/PopulationQueryCard/index.jsx,1,1,Saara Satokangas,2022-03-24 12:12:31+02:00
30c7497bb388be3995232772c51b9bb909916a8b,services/frontend/src/components/PopulationSearch/PopulationSearchHistory.jsx,4,4,Saara Satokangas,2022-03-24 12:12:31+02:00
c4a22533c3967ffaf26512d97fc6416ba7d965e5,services/frontend/src/components/PopulationSearch/index.jsx,0,1,Leo Varis,2022-03-28 16:08:15+03:00
f49b3df88b433e36ae56b88c883255df825014a4,services/backend/src/models/index.js,5,0,Leo Varis,2022-03-28 14:03:07+03:00
f49b3df88b433e36ae56b88c883255df825014a4,services/backend/src/models/studyplan.js,48,0,Leo Varis,2022-03-28 14:03:07+03:00
f49b3df88b433e36ae56b88c883255df825014a4,services/frontend/src/components/PopulationSearch/index.jsx,13,1,Leo Varis,2022-03-28 14:03:07+03:00
f49b3df88b433e36ae56b88c883255df825014a4,services/frontend/src/components/PopulationStatistics/index.jsx,30,3,Leo Varis,2022-03-28 14:03:07+03:00
f49b3df88b433e36ae56b88c883255df825014a4,updater/sis-updater-worker/src/db/migrations/20220314_00_init_studyplan.js,43,0,Leo Varis,2022-03-28 14:03:07+03:00
f49b3df88b433e36ae56b88c883255df825014a4,updater/sis-updater-worker/src/db/models/index.js,5,0,Leo Varis,2022-03-28 14:03:07+03:00
f49b3df88b433e36ae56b88c883255df825014a4,updater/sis-updater-worker/src/db/models/studyplan.js,48,0,Leo Varis,2022-03-28 14:03:07+03:00
f49b3df88b433e36ae56b88c883255df825014a4,updater/sis-updater-worker/src/updater/mapper.js,23,0,Leo Varis,2022-03-28 14:03:07+03:00
f49b3df88b433e36ae56b88c883255df825014a4,updater/sis-updater-worker/src/updater/updateStudents/index.js,105,9,Leo Varis,2022-03-28 14:03:07+03:00
a867ff232efba66681fa15337c4de52bfecf373c,updater/sis-updater-worker/src/updater/updateStudents/studyRightUpdaters.js,5,5,Saara Satokangas,2022-03-28 10:17:39+03:00
c4e10847409b923acc9c5f7d5a5c57503d57bd19,updater/sis-updater-scheduler/src/config.js,1,1,Leo Varis,2022-03-28 09:59:20+03:00
f7016df29a657eed7cc25dc1800a43478b967863,services/backend/src/models/index.js,5,0,Leo Varis,2022-03-28 09:54:25+03:00
f7016df29a657eed7cc25dc1800a43478b967863,services/backend/src/models/studyplan.js,48,0,Leo Varis,2022-03-28 09:54:25+03:00
f7016df29a657eed7cc25dc1800a43478b967863,services/frontend/src/components/PopulationSearch/index.jsx,13,1,Leo Varis,2022-03-28 09:54:25+03:00
f7016df29a657eed7cc25dc1800a43478b967863,services/frontend/src/components/PopulationStatistics/index.jsx,30,3,Leo Varis,2022-03-28 09:54:25+03:00
f7016df29a657eed7cc25dc1800a43478b967863,updater/sis-updater-scheduler/src/config.js,1,1,Leo Varis,2022-03-28 09:54:25+03:00
f7016df29a657eed7cc25dc1800a43478b967863,updater/sis-updater-worker/src/updater/mapper.js,8,2,Leo Varis,2022-03-28 09:54:25+03:00
f7016df29a657eed7cc25dc1800a43478b967863,updater/sis-updater-worker/src/updater/updateStudents/index.js,15,4,Leo Varis,2022-03-28 09:54:25+03:00
b4d22c03fe5d505ac0e619e5c07ff527a21424d3,updater/sis-updater-worker/src/db/migrations/20220314_00_init_studyplan.js,43,0,Leo Varis,2022-03-17 17:02:12+02:00
b4d22c03fe5d505ac0e619e5c07ff527a21424d3,updater/sis-updater-worker/src/db/models/index.js,5,0,Leo Varis,2022-03-17 17:02:12+02:00
b4d22c03fe5d505ac0e619e5c07ff527a21424d3,updater/sis-updater-worker/src/db/models/studyplan.js,48,0,Leo Varis,2022-03-17 17:02:12+02:00
b4d22c03fe5d505ac0e619e5c07ff527a21424d3,updater/sis-updater-worker/src/updater/mapper.js,17,0,Leo Varis,2022-03-17 17:02:12+02:00
b4d22c03fe5d505ac0e619e5c07ff527a21424d3,updater/sis-updater-worker/src/updater/updateStudents/index.js,94,9,Leo Varis,2022-03-17 17:02:12+02:00
dd261d3e7f0665d35ba0c21c51af2de6aa8f24b7,services/backend/src/models/index.js,5,0,Leo Varis,2022-03-28 09:54:25+03:00
dd261d3e7f0665d35ba0c21c51af2de6aa8f24b7,services/backend/src/models/studyplan.js,48,0,Leo Varis,2022-03-28 09:54:25+03:00
dd261d3e7f0665d35ba0c21c51af2de6aa8f24b7,services/frontend/src/components/PopulationSearch/index.jsx,13,1,Leo Varis,2022-03-28 09:54:25+03:00
dd261d3e7f0665d35ba0c21c51af2de6aa8f24b7,services/frontend/src/components/PopulationStatistics/index.jsx,30,3,Leo Varis,2022-03-28 09:54:25+03:00
dd261d3e7f0665d35ba0c21c51af2de6aa8f24b7,updater/sis-updater-scheduler/src/config.js,1,1,Leo Varis,2022-03-28 09:54:25+03:00
dd261d3e7f0665d35ba0c21c51af2de6aa8f24b7,updater/sis-updater-worker/src/updater/mapper.js,8,2,Leo Varis,2022-03-28 09:54:25+03:00
dd261d3e7f0665d35ba0c21c51af2de6aa8f24b7,updater/sis-updater-worker/src/updater/updateStudents/index.js,15,4,Leo Varis,2022-03-28 09:54:25+03:00
227c36b993b9f619a65f4665a4a9d2f4e668e9ff,services/frontend/src/components/DateTimeSelector/index.jsx,1,1,Petri Palmu,2022-03-25 18:28:26+02:00
227c36b993b9f619a65f4665a4a9d2f4e668e9ff,services/frontend/src/redux/auth.js,0,1,Petri Palmu,2022-03-25 18:28:26+02:00
35c7d932a082748417054a2d0d7f5051f5180108,services/frontend/src/components/CourseStatistics/SingleCourseStats/countTotalStats.js,1,1,Roni Lindholm,2022-03-25 12:59:32+02:00
d210ff4bd8f8ab2fafefc324ba2ea3d165b4f575,services/frontend/src/components/StudentStatistics/StudentInfoCard/EnrollmentAccordion.jsx,1,1,Matti Luukkainen,2022-03-25 12:04:19+02:00
dc9ddacdfef1161d2c9d0666948f0881e98af0b9,services/frontend/package-lock.json,25,22595,Matti Luukkainen,2022-03-24 18:51:38+02:00
dc9ddacdfef1161d2c9d0666948f0881e98af0b9,updater/sis-updater-worker/src/postUpdate.js,11,0,Matti Luukkainen,2022-03-24 18:51:38+02:00
dc9ddacdfef1161d2c9d0666948f0881e98af0b9,updater/sis-updater-worker/src/updater/updateStudents/varhaiskasvatusFixer.js,31,0,Matti Luukkainen,2022-03-24 18:51:38+02:00
7cf640da6dbd7af9e05515d67e8566a5cfa45659,services/backend/src/routes/population.js,17,2,Petri Palmu,2022-03-24 16:41:05+02:00
7cf640da6dbd7af9e05515d67e8566a5cfa45659,services/frontend/src/components/CourseStatistics/SingleCourseStats/index.jsx,2,2,Petri Palmu,2022-03-24 16:41:05+02:00
7cf640da6dbd7af9e05515d67e8566a5cfa45659,services/frontend/src/selectors/courseStats.js,17,0,Petri Palmu,2022-03-24 16:41:05+02:00
65d60dc944af05ddcf5dd5bba572a61106e6de2b,updater/sis-updater-worker/src/updater/updateStudents/studyRightUpdaters.js,1,1,Saara Satokangas,2022-03-24 10:34:27+02:00
88d3b32c2c83a188a0a55b3a8b4b3ebf6d571c73,services/frontend/src/components/CourseStatistics/SingleCourseStats/countTotalStats.js,5,3,Roni Lindholm,2022-03-24 11:59:46+02:00
04ae3ccbd9ef628749dfc0ca86212c97c3a38d7b,services/frontend/src/components/CourseStatistics/SingleCourseStats/index.jsx,2,2,Mitja Karhusaari,2022-03-24 01:41:02+02:00
04ae3ccbd9ef628749dfc0ca86212c97c3a38d7b,services/frontend/src/components/CustomPopulation/index.jsx,3,2,Mitja Karhusaari,2022-03-24 01:41:02+02:00
04ae3ccbd9ef628749dfc0ca86212c97c3a38d7b,services/frontend/src/components/PopulationStatistics/index.jsx,1,1,Mitja Karhusaari,2022-03-24 01:41:02+02:00
04ae3ccbd9ef628749dfc0ca86212c97c3a38d7b,services/frontend/src/components/SortableTable/index.jsx,5,10,Mitja Karhusaari,2022-03-24 01:41:02+02:00
04ae3ccbd9ef628749dfc0ca86212c97c3a38d7b,services/frontend/src/redux/semesters.js,2,0,Mitja Karhusaari,2022-03-24 01:41:02+02:00
2643b8013cbd0331e2253f1f32e6254e441ccfd8,services/frontend/package-lock.json,22599,29,Mitja Karhusaari,2022-03-23 23:47:23+02:00
2643b8013cbd0331e2253f1f32e6254e441ccfd8,services/frontend/package.json,1,1,Mitja Karhusaari,2022-03-23 23:47:23+02:00
2643b8013cbd0331e2253f1f32e6254e441ccfd8,services/frontend/src/common/hooks.js,12,0,Mitja Karhusaari,2022-03-23 23:47:23+02:00
2643b8013cbd0331e2253f1f32e6254e441ccfd8,services/frontend/src/components/SortableTable/index.jsx,2,1,Mitja Karhusaari,2022-03-23 23:47:23+02:00
c1ab837cf652ed037578cca049b18996113bfdc6,services/frontend/src/components/DateTimeSelector/index.jsx,121,0,Mitja Karhusaari,2022-03-23 22:27:32+02:00
